[19:50:04.210][D][ldc1314:450]: TRACE,202720,103,170,107
[19:50:04.210][D][ldc1314:450]: TRACE,202730,102,170,107
[19:50:04.210][D][ldc1314:450]: TRACE,202740,103,170,107
[19:50:04.219][D][ldc1314:450]: TRACE,202750,102,170,107
[19:50:04.234][D][ldc1314:450]: TRACE,202763,102,170,107
[19:50:04.253][D][ldc1314:450]: TRACE,202781,103,170,106
[19:50:04.271][D][ldc1314:450]: TRACE,202796,102,170,107
[19:50:04.278][D][ldc1314:450]: TRACE,202806,102,170,107
[19:50:04.290][D][ldc1314:450]: TRACE,202818,103,170,107
[19:50:04.304][D][ldc1314:450]: TRACE,202833,102,170,107
[19:50:04.322][D][ldc1314:450]: TRACE,202850,102,170,107
[19:50:04.330][D][ldc1314:450]: TRACE,202862,102,170,107
[19:50:04.347][D][ldc1314:450]: TRACE,202875,102,170,106
[19:50:04.366][D][ldc1314:450]: TRACE,202889,102,170,107
[19:50:04.382][D][ldc1314:450]: TRACE,202906,102,170,106
[19:50:04.396][D][ldc1314:450]: TRACE,202926,103,170,107
[19:50:04.412][D][ldc1314:450]: TRACE,202940,103,170,107
[19:50:04.419][D][ldc1314:450]: TRACE,202952,102,170,107
[19:50:04.433][D][ldc1314:450]: TRACE,202964,103,170,106
[19:50:04.451][D][ldc1314:450]: TRACE,202978,103,170,107
[19:50:04.471][D][ldc1314:450]: TRACE,202992,102,170,106
[19:50:04.479][D][ldc1314:450]: TRACE,203005,102,170,107
[19:50:04.488][D][ldc1314:450]: TRACE,203017,103,170,107
[19:50:04.507][D][ldc1314:450]: TRACE,203037,102,170,107
[19:50:04.520][D][ldc1314:450]: TRACE,203052,103,170,106
[19:50:04.533][D][ldc1314:450]: TRACE,203065,102,170,107
[19:50:04.549][D][ldc1314:450]: TRACE,203077,102,170,107
[19:50:04.571][D][ldc1314:450]: TRACE,203093,102,170,107
[19:50:04.579][D][ldc1314:450]: TRACE,203107,103,170,107
[19:50:04.590][D][ldc1314:450]: TRACE,203117,102,170,107
[19:50:04.602][D][ldc1314:450]: TRACE,203132,103,170,106
[19:50:04.620][D][ldc1314:450]: TRACE,203152,102,170,107
[19:50:04.635][D][ldc1314:450]: TRACE,203163,103,170,107
[19:50:04.724][D][ldc1314:450]: TRACE,203180,103,170,107
[19:50:04.725][D][ldc1314:450]: TRACE,203191,103,170,106
[19:50:04.727][D][ldc1314:450]: TRACE,203201,102,170,107
[19:50:04.727][D][ldc1314:450]: TRACE,203211,102,170,106
[19:50:04.727][D][ldc1314:450]: TRACE,203221,102,170,106
[19:50:04.727][D][ldc1314:450]: TRACE,203231,103,170,106
[19:50:04.727][D][ldc1314:450]: TRACE,203241,103,170,106
[19:50:04.728][D][ldc1314:450]: TRACE,203251,102,170,107
[19:50:04.736][D][ldc1314:450]: TRACE,203263,102,170,107
[19:50:04.745][D][ldc1314:450]: TRACE,203275,102,170,107
[19:50:04.775][D][ldc1314:450]: TRACE,203290,103,170,107
[19:50:04.776][D][ldc1314:450]: TRACE,203307,103,170,107
[19:50:04.787][D][ldc1314:450]: TRACE,203317,102,170,107
[19:50:04.802][D][ldc1314:450]: TRACE,203332,103,170,107
[19:50:04.816][D][ldc1314:450]: TRACE,203345,102,170,107
[19:50:04.829][D][ldc1314:450]: TRACE,203361,102,170,107
[19:50:04.842][D][ldc1314:450]: TRACE,203373,102,170,107
[19:50:04.862][D][ldc1314:450]: TRACE,203390,102,170,107
[19:50:04.881][D][ldc1314:450]: TRACE,203405,103,170,107
[19:50:04.888][D][ldc1314:450]: TRACE,203416,102,170,106
[19:50:04.900][D][ldc1314:450]: TRACE,203429,103,170,107
[19:50:04.915][D][ldc1314:450]: TRACE,203445,102,170,106
[19:50:04.928][D][ldc1314:450]: TRACE,203458,103,170,106
[19:50:04.942][D][ldc1314:450]: TRACE,203472,102,170,107
[19:50:04.957][D][ldc1314:450]: TRACE,203487,103,170,107
[19:50:04.980][D][ldc1314:450]: TRACE,203507,102,170,107
[19:50:04.992][D][ldc1314:450]: TRACE,203521,103,170,107
[19:50:05.007][D][ldc1314:450]: TRACE,203536,103,170,106
[19:50:05.019][D][ldc1314:450]: TRACE,203548,102,170,107
[19:50:05.030][D][ldc1314:450]: TRACE,203561,102,170,106
[19:50:05.043][D][ldc1314:450]: TRACE,203573,102,170,106
[19:50:05.057][D][ldc1314:450]: TRACE,203589,103,170,106
[19:50:05.075][D][ldc1314:450]: TRACE,203603,103,170,106
[19:50:05.090][D][ldc1314:450]: TRACE,203619,103,170,107
[19:50:05.109][D][ldc1314:450]: TRACE,203635,103,170,107
[19:50:05.120][D][ldc1314:450]: TRACE,203650,103,170,107
[19:50:05.134][D][ldc1314:450]: TRACE,203664,103,170,107
[19:50:05.148][D][ldc1314:450]: TRACE,203679,103,170,107
[19:50:05.252][D][ldc1314:450]: TRACE,203693,102,170,107
[19:50:05.252][D][ldc1314:450]: TRACE,203707,102,170,107
[19:50:05.252][D][ldc1314:450]: TRACE,203717,102,170,107
[19:50:05.252][D][ldc1314:450]: TRACE,203727,102,170,107
[19:50:05.253][D][ldc1314:450]: TRACE,203738,102,170,107
[19:50:05.253][D][ldc1314:450]: TRACE,203749,103,170,106
[19:50:05.253][D][ldc1314:450]: TRACE,203759,103,170,107
[19:50:05.253][D][ldc1314:450]: TRACE,203769,102,170,107
[19:50:05.265][D][ldc1314:450]: TRACE,203779,102,170,107
[19:50:05.266][D][ldc1314:450]: TRACE,203789,103,170,107
[19:50:05.272][D][ldc1314:450]: TRACE,203799,103,170,106
[19:50:05.287][D][ldc1314:450]: TRACE,203811,102,170,106
[19:50:05.294][D][ldc1314:450]: TRACE,203824,102,170,106
[19:50:05.308][D][ldc1314:450]: TRACE,203840,102,170,106
[19:50:05.326][D][ldc1314:450]: TRACE,203854,102,170,107
[19:50:05.341][D][ldc1314:450]: TRACE,203870,102,170,106
[19:50:05.357][D][ldc1314:450]: TRACE,203885,102,170,106
[19:50:05.366][D][ldc1314:450]: TRACE,203899,102,170,106
[19:50:05.390][D][ldc1314:450]: TRACE,203911,102,170,106
[19:50:05.400][D][ldc1314:450]: TRACE,203931,102,170,106
[19:50:05.417][D][ldc1314:450]: TRACE,203945,102,170,107
[19:50:05.436][D][ldc1314:450]: TRACE,203964,102,170,106
[19:50:05.448][D][ldc1314:450]: TRACE,203980,103,170,106
[19:50:05.462][D][ldc1314:450]: TRACE,203992,102,170,106
[19:50:05.473][D][ldc1314:450]: TRACE,204002,102,170,107
[19:50:05.492][D][ldc1314:450]: TRACE,204019,103,170,107
[19:50:05.504][D][ldc1314:450]: TRACE,204033,102,170,107
[19:50:05.519][D][ldc1314:450]: TRACE,204048,103,170,107
[19:50:05.539][D][ldc1314:450]: TRACE,204069,103,170,107
[19:50:05.552][D][ldc1314:450]: TRACE,204084,103,170,107
[19:50:05.567][D][ldc1314:450]: TRACE,204098,102,170,107
[19:50:05.579][D][ldc1314:450]: TRACE,204112,103,170,107
[19:50:05.598][D][ldc1314:450]: TRACE,204124,103,170,107
[19:50:05.606][D][ldc1314:450]: TRACE,204134,103,170,107
[19:50:05.621][D][ldc1314:450]: TRACE,204147,103,170,107
[19:50:05.633][D][ldc1314:450]: TRACE,204162,102,170,106
[19:50:05.648][D][ldc1314:450]: TRACE,204180,102,170,106
[19:50:05.664][D][ldc1314:450]: TRACE,204193,102,170,106
[19:50:05.677][D][ldc1314:450]: TRACE,204208,102,170,106
[19:50:05.775][D][ldc1314:450]: TRACE,204222,102,169,106
[19:50:05.775][D][ldc1314:450]: TRACE,204236,102,169,106
[19:50:05.775][D][ldc1314:450]: TRACE,204245,102,169,106
[19:50:05.775][D][ldc1314:450]: TRACE,204256,102,170,106
[19:50:05.775][D][ldc1314:450]: TRACE,204266,102,170,106
[19:50:05.775][D][ldc1314:450]: TRACE,204276,102,169,106
[19:50:05.775][D][ldc1314:450]: TRACE,204286,102,169,106
[19:50:05.785][D][ldc1314:450]: TRACE,204296,102,170,106
[19:50:05.785][D][ldc1314:450]: TRACE,204308,102,170,106
[19:50:05.799][D][ldc1314:450]: TRACE,204318,102,170,106
[19:50:05.799][D][ldc1314:450]: TRACE,204331,102,169,106
[19:50:05.812][D][ldc1314:450]: TRACE,204340,102,169,106
[19:50:05.826][D][ldc1314:450]: TRACE,204356,102,169,106
[19:50:05.839][D][ldc1314:450]: TRACE,204371,102,169,106
[19:50:05.855][D][ldc1314:450]: TRACE,204385,102,169,106
[19:50:05.877][D][ldc1314:450]: TRACE,204398,102,170,106
[19:50:05.887][D][ldc1314:450]: TRACE,204416,102,169,106
[19:50:05.907][D][ldc1314:450]: TRACE,204426,102,170,106
[19:50:05.908][D][ldc1314:450]: TRACE,204438,102,170,106
[19:50:05.920][D][ldc1314:450]: TRACE,204452,102,169,106
[19:50:05.936][D][ldc1314:450]: TRACE,204467,102,169,106
[19:50:05.952][D][ldc1314:450]: TRACE,204483,102,169,106
[19:50:05.966][D][ldc1314:450]: TRACE,204496,102,169,106
[19:50:05.983][D][ldc1314:450]: TRACE,204513,102,169,106
[19:50:06.004][D][ldc1314:450]: TRACE,204528,102,169,106
[19:50:06.016][D][ldc1314:450]: TRACE,204543,102,170,106
[19:50:06.031][D][ldc1314:450]: TRACE,204560,102,169,106
[19:50:06.043][D][ldc1314:450]: TRACE,204573,102,169,106
[19:50:06.057][D][ldc1314:450]: TRACE,204587,102,169,106
[19:50:06.067][D][ldc1314:450]: TRACE,204599,102,169,106
[19:50:06.083][D][ldc1314:450]: TRACE,204613,102,169,106
[19:50:06.109][D][ldc1314:450]: TRACE,204627,102,169,106
[19:50:06.117][D][ldc1314:450]: TRACE,204646,102,169,106
[19:50:06.133][D][ldc1314:450]: TRACE,204662,102,169,106
[19:50:06.146][D][ldc1314:450]: TRACE,204678,102,169,106
[19:50:06.161][D][ldc1314:450]: TRACE,204692,102,170,106
[19:50:06.175][D][ldc1314:450]: TRACE,204705,102,170,106
[19:50:06.191][D][ldc1314:450]: TRACE,204721,102,170,106
[19:50:06.208][D][ldc1314:450]: TRACE,204735,102,170,106
[19:50:06.299][D][ldc1314:450]: TRACE,204751,102,169,106
[19:50:06.300][D][ldc1314:450]: TRACE,204765,102,169,106
[19:50:06.300][D][ldc1314:450]: TRACE,204775,102,169,106
[19:50:06.300][D][ldc1314:450]: TRACE,204785,102,170,106
[19:50:06.300][D][ldc1314:450]: TRACE,204795,102,170,106
[19:50:06.300][D][ldc1314:450]: TRACE,204806,102,170,106
[19:50:06.300][D][ldc1314:450]: TRACE,204816,102,170,106
[19:50:06.300][D][ldc1314:450]: TRACE,204826,102,170,106
[19:50:06.314][D][ldc1314:450]: TRACE,204836,102,169,106
[19:50:06.314][D][ldc1314:450]: TRACE,204846,102,169,106
[19:50:06.332][D][ldc1314:450]: TRACE,204862,102,169,106
[19:50:06.345][D][ldc1314:450]: TRACE,204876,102,169,106
[19:50:06.363][D][ldc1314:450]: TRACE,204890,102,169,106
[19:50:06.374][D][ldc1314:450]: TRACE,204905,102,169,106
[19:50:06.395][D][ldc1314:450]: TRACE,204919,102,169,106
[19:50:06.415][D][ldc1314:450]: TRACE,204941,102,169,106
[19:50:06.420][D][ldc1314:450]: TRACE,204954,102,169,106
[19:50:06.440][D][ldc1314:450]: TRACE,204968,102,169,106
[19:50:06.453][D][ldc1314:450]: TRACE,204984,102,169,106
[19:50:06.466][D][ldc1314:450]: TRACE,204998,102,169,106
[19:50:06.481][D][ldc1314:450]: TRACE,205012,102,169,106
[19:50:06.495][D][ldc1314:450]: TRACE,205026,102,170,106
[19:50:06.519][D][ldc1314:450]: TRACE,205041,102,169,106
[19:50:06.527][D][ldc1314:450]: TRACE,205053,102,169,106
[19:50:06.543][D][ldc1314:450]: TRACE,205066,102,170,106
[19:50:06.549][D][ldc1314:450]: TRACE,205081,102,169,106
[19:50:06.563][D][ldc1314:450]: TRACE,205095,102,170,106
[19:50:06.577][D][ldc1314:450]: TRACE,205109,102,169,106
[19:50:06.594][D][ldc1314:450]: TRACE,205123,102,169,106
[19:50:06.606][D][ldc1314:450]: TRACE,205137,102,169,106
[19:50:06.621][D][ldc1314:450]: TRACE,205151,102,170,106
[19:50:06.633][D][ldc1314:450]: TRACE,205161,102,170,106
[19:50:06.646][D][ldc1314:450]: TRACE,205177,102,169,106
[19:50:06.661][D][ldc1314:450]: TRACE,205191,102,169,106
[19:50:06.679][D][ldc1314:450]: TRACE,205208,102,169,106
[19:50:06.694][D][ldc1314:450]: TRACE,205223,102,169,106
[19:50:06.710][D][ldc1314:450]: TRACE,205239,102,170,106
[19:50:06.720][D][ldc1314:450]: TRACE,205253,102,169,106
[19:50:06.826][D][ldc1314:450]: TRACE,205264,102,170,106
[19:50:06.826][D][ldc1314:450]: TRACE,205279,102,170,106
[19:50:06.826][D][ldc1314:450]: TRACE,205289,102,169,106
[19:50:06.826][D][ldc1314:450]: TRACE,205299,102,169,106
[19:50:06.827][D][ldc1314:450]: TRACE,205310,102,170,106
[19:50:06.827][D][ldc1314:450]: TRACE,205320,102,170,106
[19:50:06.827][D][ldc1314:450]: TRACE,205330,102,169,106
[19:50:06.827][D][ldc1314:450]: TRACE,205340,102,169,106
[19:50:06.833][D][ldc1314:450]: TRACE,205350,102,169,106
[19:50:06.833][D][ldc1314:450]: TRACE,205360,102,169,106
[19:50:06.841][D][ldc1314:450]: TRACE,205370,102,170,106
[19:50:06.855][D][ldc1314:450]: TRACE,205385,102,170,106
[19:50:06.871][D][ldc1314:450]: TRACE,205399,102,170,106
[19:50:06.882][D][ldc1314:450]: TRACE,205415,102,169,106
[19:50:06.902][D][ldc1314:450]: TRACE,205432,102,169,106
[19:50:06.925][D][ldc1314:450]: TRACE,205446,102,170,106
[19:50:06.932][D][ldc1314:450]: TRACE,205462,102,169,106
[19:50:06.952][D][ldc1314:450]: TRACE,205478,102,169,106
[19:50:06.963][D][ldc1314:450]: TRACE,205492,102,169,106
[19:50:06.978][D][ldc1314:450]: TRACE,205507,102,170,106
[19:50:06.996][D][ldc1314:450]: TRACE,205523,102,170,106
[19:50:07.032][D][ldc1314:450]: TRACE,205560,102,169,106
[19:50:07.065][D][ldc1314:450]: TRACE,205573,102,169,106
[19:50:07.348][D][ldc1314:450]: TRACE,205814,102,169,106
[19:50:07.349][D][ldc1314:450]: TRACE,205826,102,169,106
[19:50:07.349][D][ldc1314:450]: TRACE,205836,102,170,106
[19:50:07.349][D][ldc1314:450]: TRACE,205846,102,169,106
[19:50:07.349][D][ldc1314:450]: TRACE,205856,102,169,106
[19:50:07.356][D][ldc1314:450]: TRACE,205866,102,169,106
[19:50:07.356][D][ldc1314:450]: TRACE,205876,102,170,106
[19:50:07.356][D][ldc1314:450]: TRACE,205886,102,170,106
[19:50:07.367][D][ldc1314:450]: TRACE,205896,102,169,106
[19:50:07.380][D][ldc1314:450]: TRACE,205911,102,169,106
[19:50:07.400][D][ldc1314:450]: TRACE,205924,102,169,106
[19:50:07.419][D][ldc1314:450]: TRACE,205950,102,169,106
[19:50:07.438][D][ldc1314:450]: TRACE,205963,102,169,106
[19:50:07.446][D][ldc1314:450]: TRACE,205976,102,170,106
[19:50:07.465][D][ldc1314:450]: TRACE,205991,102,169,106
[19:50:07.476][D][ldc1314:450]: TRACE,206005,101,169,106
[19:50:07.489][D][ldc1314:450]: TRACE,206020,102,170,106
[19:50:07.504][D][ldc1314:450]: TRACE,206033,102,170,106
[19:50:07.518][D][ldc1314:450]: TRACE,206047,102,169,106
[19:50:07.539][D][ldc1314:450]: TRACE,206066,102,169,106
[19:50:07.551][D][ldc1314:450]: TRACE,206080,102,169,106
[19:50:07.567][D][ldc1314:450]: TRACE,206097,102,169,106
[19:50:07.583][D][ldc1314:450]: TRACE,206113,102,169,106
[19:50:07.595][D][ldc1314:450]: TRACE,206126,102,169,106
[19:50:07.610][D][ldc1314:450]: TRACE,206139,102,169,106
[19:50:07.624][D][ldc1314:450]: TRACE,206156,101,169,106
[19:50:07.645][D][ldc1314:450]: TRACE,206170,102,169,106
[19:50:07.658][D][ldc1314:450]: TRACE,206185,102,169,106
[19:50:07.670][D][ldc1314:450]: TRACE,206201,102,170,106
[19:50:07.683][D][ldc1314:450]: TRACE,206215,102,170,106
[19:50:07.700][D][ldc1314:450]: TRACE,206228,102,169,106
[19:50:07.711][D][ldc1314:450]: TRACE,206242,102,169,106
[19:50:07.725][D][ldc1314:450]: TRACE,206256,102,169,106
[19:50:07.744][D][ldc1314:450]: TRACE,206270,102,169,106
[19:50:07.750][D][ldc1314:450]: TRACE,206284,102,169,106
[19:50:07.772][D][ldc1314:450]: TRACE,206300,102,169,106
[19:50:07.873][D][ldc1314:450]: TRACE,206314,102,169,106
[19:50:07.873][D][ldc1314:450]: TRACE,206330,102,169,106
[19:50:07.873][D][ldc1314:450]: TRACE,206340,102,169,106
[19:50:07.873][D][ldc1314:450]: TRACE,206350,102,169,106
[19:50:07.873][D][ldc1314:450]: TRACE,206360,102,169,106
[19:50:07.874][D][ldc1314:450]: TRACE,206370,102,169,106
[19:50:07.874][D][ldc1314:450]: TRACE,206380,102,170,106
[19:50:07.874][D][ldc1314:450]: TRACE,206390,102,170,106
[19:50:07.874][D][ldc1314:450]: TRACE,206400,102,170,106
[19:50:07.883][D][ldc1314:450]: TRACE,206412,102,169,106
[19:50:07.893][D][ldc1314:450]: TRACE,206425,102,169,106
[19:50:07.910][D][ldc1314:450]: TRACE,206436,102,169,106
[19:50:07.917][D][ldc1314:450]: TRACE,206448,102,170,106
[19:50:07.930][D][ldc1314:450]: TRACE,206458,102,169,106
[19:50:07.961][D][ldc1314:450]: TRACE,206472,102,169,106
[19:50:07.968][D][ldc1314:450]: TRACE,206488,102,169,106
[19:50:07.974][D][ldc1314:450]: TRACE,206502,102,170,106
[19:50:07.988][D][ldc1314:450]: TRACE,206518,102,169,106
[19:50:08.002][D][ldc1314:450]: TRACE,206533,102,170,106
[19:50:08.016][D][ldc1314:450]: TRACE,206546,102,169,106
[19:50:08.034][D][ldc1314:450]: TRACE,206561,102,170,106
[19:50:08.050][D][ldc1314:450]: TRACE,206575,102,169,106
[19:50:08.061][D][ldc1314:450]: TRACE,206591,102,169,106
[19:50:08.079][D][ldc1314:450]: TRACE,206604,102,169,106
[19:50:08.093][D][ldc1314:450]: TRACE,206621,102,169,106
[19:50:08.105][D][ldc1314:450]: TRACE,206636,102,170,106
[19:50:08.119][D][ldc1314:450]: TRACE,206650,102,169,106
[19:50:08.134][D][ldc1314:450]: TRACE,206663,102,169,106
[19:50:08.154][D][ldc1314:450]: TRACE,206678,102,170,106
[19:50:08.161][D][ldc1314:450]: TRACE,206691,102,169,106
[19:50:08.176][D][ldc1314:450]: TRACE,206706,102,169,106
[19:50:08.193][D][ldc1314:450]: TRACE,206722,102,169,106
[19:50:08.207][D][ldc1314:450]: TRACE,206738,102,169,106
[19:50:08.223][D][ldc1314:450]: TRACE,206752,102,169,106
[19:50:08.238][D][ldc1314:450]: TRACE,206768,102,169,106
[19:50:08.256][D][ldc1314:450]: TRACE,206784,102,170,106
[19:50:08.269][D][ldc1314:450]: TRACE,206796,102,170,106
[19:50:08.285][D][ldc1314:450]: TRACE,206812,102,169,106
[19:50:08.296][D][ldc1314:450]: TRACE,206827,102,170,106
[19:50:08.397][D][ldc1314:450]: TRACE,206844,102,170,106
[19:50:08.397][D][ldc1314:450]: TRACE,206858,102,169,106
[19:50:08.397][D][ldc1314:450]: TRACE,206868,102,170,106
[19:50:08.397][D][ldc1314:450]: TRACE,206878,102,169,106
[19:50:08.397][D][ldc1314:450]: TRACE,206888,102,169,106
[19:50:08.397][D][ldc1314:450]: TRACE,206898,102,169,106
[19:50:08.397][D][ldc1314:450]: TRACE,206908,102,169,106
[19:50:08.397][D][ldc1314:450]: TRACE,206918,102,169,106
[19:50:08.406][D][ldc1314:450]: TRACE,206928,102,170,106
[19:50:08.410][D][ldc1314:450]: TRACE,206939,102,170,106
[19:50:08.424][D][ldc1314:450]: TRACE,206953,102,170,106
[19:50:08.439][D][ldc1314:450]: TRACE,206969,102,170,106
[19:50:08.462][D][ldc1314:450]: TRACE,206983,102,169,106
[19:50:08.464][D][ldc1314:450]: TRACE,206998,102,170,106
[19:50:08.479][D][ldc1314:450]: TRACE,207008,102,170,106
[19:50:08.493][D][ldc1314:450]: TRACE,207023,102,170,106
[19:50:08.511][D][ldc1314:450]: TRACE,207039,102,170,106
[19:50:08.524][D][ldc1314:450]: TRACE,207053,102,169,106
[19:50:08.543][D][ldc1314:450]: TRACE,207073,102,169,106
[19:50:08.563][D][ldc1314:450]: TRACE,207087,102,169,106
[19:50:08.572][D][ldc1314:450]: TRACE,207100,102,170,106
[19:50:08.586][D][ldc1314:450]: TRACE,207115,102,170,106
[19:50:08.599][D][ldc1314:450]: TRACE,207130,102,169,106
[19:50:08.614][D][ldc1314:450]: TRACE,207144,102,170,106
[19:50:08.627][D][ldc1314:450]: TRACE,207157,102,170,106
[19:50:08.643][D][ldc1314:450]: TRACE,207172,102,169,106
[19:50:08.666][D][ldc1314:450]: TRACE,207192,102,169,106
[19:50:08.676][D][ldc1314:450]: TRACE,207205,102,169,106
[19:50:08.693][D][ldc1314:450]: TRACE,207220,102,169,106
[19:50:08.705][D][ldc1314:450]: TRACE,207235,102,170,106
[19:50:08.716][D][ldc1314:450]: TRACE,207249,102,169,106
[19:50:08.731][D][ldc1314:450]: TRACE,207261,102,169,106
[19:50:08.747][D][ldc1314:450]: TRACE,207276,102,170,106
[19:50:08.766][D][ldc1314:450]: TRACE,207295,102,170,106
[19:50:08.778][D][ldc1314:450]: TRACE,207309,102,170,106
[19:50:08.795][D][ldc1314:450]: TRACE,207324,102,170,106
[19:50:08.806][D][ldc1314:450]: TRACE,207338,102,170,106
[19:50:08.820][D][ldc1314:450]: TRACE,207352,102,169,106
[19:50:08.920][D][ldc1314:450]: TRACE,207364,102,170,106
[19:50:08.921][D][ldc1314:450]: TRACE,207378,102,169,106
[19:50:08.921][D][ldc1314:450]: TRACE,207389,102,169,106
[19:50:08.921][D][ldc1314:450]: TRACE,207401,102,169,106
[19:50:08.921][D][ldc1314:450]: TRACE,207410,102,170,106
[19:50:08.921][D][ldc1314:450]: TRACE,207423,102,170,106
[19:50:08.921][D][ldc1314:450]: TRACE,207434,102,169,106
[19:50:08.929][D][ldc1314:450]: TRACE,207444,102,170,106
[19:50:08.929][D][ldc1314:450]: TRACE,207454,102,170,106
[19:50:08.936][D][ldc1314:450]: TRACE,207464,102,170,106
[19:50:08.947][D][ldc1314:450]: TRACE,207476,102,169,106
[19:50:08.973][D][ldc1314:450]: TRACE,207492,102,169,106
[19:50:08.986][D][ldc1314:450]: TRACE,207512,102,169,106
[19:50:09.000][D][ldc1314:450]: TRACE,207530,102,169,106
[19:50:09.016][D][ldc1314:450]: TRACE,207543,102,169,106
[19:50:09.026][D][ldc1314:450]: TRACE,207558,102,170,106
[19:50:09.040][D][ldc1314:450]: TRACE,207569,102,169,106
[19:50:09.052][D][ldc1314:450]: TRACE,207582,102,169,106
[19:50:09.076][D][ldc1314:450]: TRACE,207597,102,170,106
[19:50:09.080][D][ldc1314:450]: TRACE,207611,102,170,106
[19:50:09.096][D][ldc1314:450]: TRACE,207624,102,169,106
[19:50:09.113][D][ldc1314:450]: TRACE,207642,102,169,106
[19:50:09.138][D][ldc1314:450]: TRACE,207657,102,169,106
[19:50:09.144][D][ldc1314:450]: TRACE,207668,102,169,106
[19:50:09.148][D][ldc1314:450]: TRACE,207680,102,169,106
[19:50:09.176][D][ldc1314:450]: TRACE,207695,102,169,106
[19:50:09.198][D][ldc1314:450]: TRACE,207711,102,170,106
[19:50:09.198][D][ldc1314:450]: TRACE,207721,102,170,106
[19:50:09.199][D][ldc1314:450]: TRACE,207731,102,170,106
[19:50:09.212][D][ldc1314:450]: TRACE,207743,102,169,106
[19:50:09.234][D][ldc1314:450]: TRACE,207761,102,170,106
[19:50:09.246][D][ldc1314:450]: TRACE,207776,102,170,106
[19:50:09.263][D][ldc1314:450]: TRACE,207793,102,170,106
[19:50:09.281][D][ldc1314:450]: TRACE,207807,102,169,106
[19:50:09.290][D][ldc1314:450]: TRACE,207820,102,169,106
[19:50:09.308][D][ldc1314:450]: TRACE,207835,102,169,106
[19:50:09.320][D][ldc1314:450]: TRACE,207850,102,170,106
[19:50:09.335][D][ldc1314:450]: TRACE,207864,102,170,106
[19:50:09.444][D][ldc1314:450]: TRACE,207886,102,170,106
[19:50:09.445][D][ldc1314:450]: TRACE,207900,102,169,106
[19:50:09.445][D][ldc1314:450]: TRACE,207910,102,170,106
[19:50:09.445][D][ldc1314:450]: TRACE,207920,102,169,106
[19:50:09.445][D][ldc1314:450]: TRACE,207930,102,170,106
[19:50:09.445][D][ldc1314:450]: TRACE,207942,102,169,106
[19:50:09.445][D][ldc1314:450]: TRACE,207951,102,169,106
[19:50:09.449][D][ldc1314:450]: TRACE,207961,102,169,106
[19:50:09.449][D][ldc1314:450]: TRACE,207971,102,169,106
[19:50:09.449][D][ldc1314:450]: TRACE,207981,102,170,106
[19:50:09.463][D][ldc1314:450]: TRACE,207992,102,169,106
[19:50:09.483][D][ldc1314:450]: TRACE,208008,102,169,106
[19:50:09.490][D][ldc1314:450]: TRACE,208021,102,170,106
[19:50:09.507][D][ldc1314:450]: TRACE,208031,102,169,106
[19:50:09.519][D][ldc1314:450]: TRACE,208048,102,170,106
[19:50:09.533][D][ldc1314:450]: TRACE,208064,102,170,106
[19:50:09.544][D][ldc1314:450]: TRACE,208077,102,170,106
[19:50:09.560][D][ldc1314:450]: TRACE,208089,102,170,106
[19:50:09.585][D][ldc1314:450]: TRACE,208107,102,169,106
[19:50:09.598][D][ldc1314:450]: TRACE,208123,102,170,106
[19:50:09.605][D][ldc1314:450]: TRACE,208136,102,170,106
[19:50:09.615][D][ldc1314:450]: TRACE,208148,102,169,106
[19:50:09.632][D][ldc1314:450]: TRACE,208161,102,169,106
[19:50:09.646][D][ldc1314:450]: TRACE,208176,102,169,106
[19:50:09.660][D][ldc1314:450]: TRACE,208191,102,169,106
[19:50:09.673][D][ldc1314:450]: TRACE,208205,102,169,106
[19:50:09.697][D][ldc1314:450]: TRACE,208222,102,169,106
[19:50:09.705][D][ldc1314:450]: TRACE,208231,102,170,106
[19:50:09.718][D][ldc1314:450]: TRACE,208249,102,169,106
[19:50:09.734][D][ldc1314:450]: TRACE,208263,102,170,106
[19:50:09.746][D][ldc1314:450]: TRACE,208278,102,170,106
[19:50:09.762][D][ldc1314:450]: TRACE,208292,102,170,106
[19:50:09.775][D][ldc1314:450]: TRACE,208306,102,170,106
[19:50:09.790][D][ldc1314:450]: TRACE,208320,102,169,106
[19:50:09.808][D][ldc1314:450]: TRACE,208332,102,170,106
[19:50:09.820][D][ldc1314:450]: TRACE,208349,102,170,106
[19:50:09.833][D][ldc1314:450]: TRACE,208362,102,170,106
[19:50:09.849][D][ldc1314:450]: TRACE,208379,102,170,106
[19:50:09.861][D][ldc1314:450]: TRACE,208391,102,170,106
[19:50:09.875][D][ldc1314:450]: TRACE,208407,102,170,106
[19:50:09.969][D][ldc1314:450]: TRACE,208421,102,170,106
[19:50:09.970][D][ldc1314:450]: TRACE,208434,102,169,106
[19:50:09.970][D][ldc1314:450]: TRACE,208447,102,170,106
[19:50:09.970][D][ldc1314:450]: TRACE,208457,102,170,106
[19:50:09.970][D][ldc1314:450]: TRACE,208467,102,169,106
[19:50:09.970][D][ldc1314:450]: TRACE,208477,102,170,106
[19:50:09.979][D][ldc1314:450]: TRACE,208487,102,169,106
[19:50:09.979][D][ldc1314:450]: TRACE,208498,102,170,106
[19:50:09.979][D][ldc1314:450]: TRACE,208508,102,170,106
[19:50:09.995][D][ldc1314:450]: TRACE,208518,102,170,106
