[19:07:37.907][D][ldc1314:436]: TRACE,999760,942,930,969
[19:07:37.928][D][ldc1314:436]: TRACE,999778,942,930,969
[19:07:37.942][D][ldc1314:436]: TRACE,999793,942,930,969
[19:07:37.957][D][ldc1314:436]: TRACE,999808,942,930,969
[19:07:37.973][D][ldc1314:436]: TRACE,999823,941,930,969
[19:07:37.993][D][ldc1314:436]: TRACE,999839,941,930,969
[19:07:38.001][D][ldc1314:436]: TRACE,999849,941,930,969
[19:07:38.017][D][ldc1314:436]: TRACE,999866,941,931,969
[19:07:38.030][D][ldc1314:436]: TRACE,999881,941,931,969
[19:07:38.050][D][ldc1314:436]: TRACE,999901,941,931,969
[19:07:38.065][D][ldc1314:436]: TRACE,999916,941,931,969
[19:07:38.086][D][ldc1314:436]: TRACE,999933,941,931,969
[19:07:38.093][D][ldc1314:436]: TRACE,999945,941,931,969
[19:07:38.109][D][ldc1314:436]: TRACE,999959,941,931,969
[19:07:38.125][D][ldc1314:436]: TRACE,999976,941,931,969
[19:07:38.139][D][ldc1314:436]: TRACE,999990,941,931,969
[19:07:38.243][D][ldc1314:436]: TRACE,1000007,941,931,969
[19:07:38.244][D][ldc1314:436]: TRACE,1000022,941,931,969
[19:07:38.244][D][ldc1314:436]: TRACE,1000032,940,931,969
[19:07:38.244][D][ldc1314:436]: TRACE,1000042,940,931,969
[19:07:38.244][D][ldc1314:436]: TRACE,1000053,940,931,969
[19:07:38.244][D][ldc1314:436]: TRACE,1000062,940,932,969
[19:07:38.244][D][ldc1314:436]: TRACE,1000072,940,932,969
[19:07:38.244][D][ldc1314:436]: TRACE,1000082,940,932,969
[19:07:38.250][D][ldc1314:436]: TRACE,1000092,940,932,969
[19:07:38.251][D][ldc1314:436]: TRACE,1000102,940,932,969
[19:07:38.269][D][ldc1314:436]: TRACE,1000118,940,932,969
[19:07:38.291][D][ldc1314:436]: TRACE,1000134,940,932,969
[19:07:38.298][D][ldc1314:436]: TRACE,1000149,940,932,969
[19:07:38.310][D][ldc1314:436]: TRACE,1000159,940,932,969
[19:07:38.331][D][ldc1314:436]: TRACE,1000176,940,932,969
[19:07:38.346][D][ldc1314:436]: TRACE,1000198,940,932,969
[19:07:38.363][D][ldc1314:436]: TRACE,1000213,939,932,969
[19:07:38.382][D][ldc1314:436]: TRACE,1000229,939,933,969
[19:07:38.396][D][ldc1314:436]: TRACE,1000246,939,933,969
[19:07:38.408][D][ldc1314:436]: TRACE,1000257,939,933,969
[19:07:38.423][D][ldc1314:436]: TRACE,1000273,939,933,969
[19:07:38.444][D][ldc1314:436]: TRACE,1000290,939,933,969
[19:07:38.451][D][ldc1314:436]: TRACE,1000303,939,933,969
[19:07:38.466][D][ldc1314:436]: TRACE,1000313,939,933,969
[19:07:38.484][D][ldc1314:436]: TRACE,1000333,939,933,969
[19:07:38.499][D][ldc1314:436]: TRACE,1000349,939,933,969
[19:07:38.513][D][ldc1314:436]: TRACE,1000360,938,933,969
[19:07:38.526][D][ldc1314:436]: TRACE,1000378,938,934,969
[19:07:38.541][D][ldc1314:436]: TRACE,1000393,938,934,969
[19:07:38.557][D][ldc1314:436]: TRACE,1000407,938,934,969
[19:07:38.572][D][ldc1314:436]: TRACE,1000422,938,934,969
[19:07:38.598][D][ldc1314:436]: TRACE,1000441,938,934,969
[19:07:38.604][D][ldc1314:436]: TRACE,1000455,938,934,969
[19:07:38.617][D][ldc1314:436]: TRACE,1000467,938,934,969
[19:07:38.631][D][ldc1314:436]: TRACE,1000484,937,934,969
[19:07:38.646][D][ldc1314:436]: TRACE,1000497,937,934,969
[19:07:38.661][D][ldc1314:436]: TRACE,1000511,937,935,969
[19:07:38.675][D][ldc1314:436]: TRACE,1000526,937,935,969
[19:07:38.767][D][ldc1314:436]: TRACE,1000545,937,935,969
[19:07:38.767][D][ldc1314:436]: TRACE,1000555,937,935,969
[19:07:38.767][D][ldc1314:436]: TRACE,1000565,937,935,969
[19:07:38.767][D][ldc1314:436]: TRACE,1000580,937,935,969
[19:07:38.767][D][ldc1314:436]: TRACE,1000590,937,935,969
[19:07:38.767][D][ldc1314:436]: TRACE,1000601,937,935,969
[19:07:38.767][D][ldc1314:436]: TRACE,1000611,937,935,969
[19:07:38.767][D][ldc1314:436]: TRACE,1000621,937,935,969
[19:07:38.784][D][ldc1314:436]: TRACE,1000631,937,935,969
[19:07:38.806][D][ldc1314:436]: TRACE,1000654,936,936,969
[19:07:38.814][D][ldc1314:436]: TRACE,1000664,936,936,969
[19:07:38.828][D][ldc1314:436]: TRACE,1000680,936,936,969
[19:07:38.845][D][ldc1314:436]: TRACE,1000692,936,936,969
[19:07:38.855][D][ldc1314:436]: TRACE,1000707,936,936,969
[19:07:38.872][D][ldc1314:436]: TRACE,1000720,936,936,969
[19:07:38.883][D][ldc1314:436]: TRACE,1000736,936,936,969
[19:07:38.905][D][ldc1314:436]: TRACE,1000748,936,936,969
[19:07:38.916][D][ldc1314:436]: TRACE,1000765,936,936,969
[19:07:38.930][D][ldc1314:436]: TRACE,1000782,936,937,969
[19:07:38.944][D][ldc1314:436]: TRACE,1000796,936,937,969
[19:07:38.958][D][ldc1314:436]: TRACE,1000811,936,937,969
[19:07:38.972][D][ldc1314:436]: TRACE,1000823,935,937,969
[19:07:38.989][D][ldc1314:436]: TRACE,1000839,935,937,969
[19:07:39.008][D][ldc1314:436]: TRACE,1000854,935,937,969
[19:07:39.016][D][ldc1314:436]: TRACE,1000867,935,937,969
[19:07:39.035][D][ldc1314:436]: TRACE,1000887,935,937,969
[19:07:39.049][D][ldc1314:436]: TRACE,1000901,935,937,969
[19:07:39.065][D][ldc1314:436]: TRACE,1000916,935,937,969
[19:07:39.081][D][ldc1314:436]: TRACE,1000930,935,938,969
[19:07:39.096][D][ldc1314:436]: TRACE,1000947,935,938,969
[19:07:39.113][D][ldc1314:436]: TRACE,1000961,935,938,969
[19:07:39.124][D][ldc1314:436]: TRACE,1000973,935,938,969
[19:07:39.144][D][ldc1314:436]: TRACE,1000996,935,938,969
[19:07:39.161][D][ldc1314:436]: TRACE,1001010,935,938,969
[19:07:39.175][D][ldc1314:436]: TRACE,1001026,935,938,969
[19:07:39.188][D][ldc1314:436]: TRACE,1001041,934,938,969
[19:07:39.292][D][ldc1314:436]: TRACE,1001055,934,938,969
[19:07:39.292][D][ldc1314:436]: TRACE,1001070,934,938,969
[19:07:39.292][D][ldc1314:436]: TRACE,1001081,934,938,969
[19:07:39.292][D][ldc1314:436]: TRACE,1001091,934,938,969
[19:07:39.293][D][ldc1314:436]: TRACE,1001102,934,938,969
[19:07:39.293][D][ldc1314:436]: TRACE,1001114,934,939,969
[19:07:39.293][D][ldc1314:436]: TRACE,1001124,934,939,969
[19:07:39.293][D][ldc1314:436]: TRACE,1001134,934,939,969
[19:07:39.300][D][ldc1314:436]: TRACE,1001144,934,939,969
[19:07:39.322][D][ldc1314:436]: TRACE,1001154,934,939,969
[19:07:39.322][D][ldc1314:436]: TRACE,1001168,934,939,969
[19:07:39.331][D][ldc1314:436]: TRACE,1001177,934,939,969
[19:07:39.346][D][ldc1314:436]: TRACE,1001197,934,939,969
[19:07:39.363][D][ldc1314:436]: TRACE,1001211,934,939,969
[19:07:39.379][D][ldc1314:436]: TRACE,1001232,934,939,969
[19:07:39.393][D][ldc1314:436]: TRACE,1001246,934,939,969
[19:07:39.417][D][ldc1314:436]: TRACE,1001260,934,939,969
[19:07:39.419][D][ldc1314:436]: TRACE,1001273,934,939,969
[19:07:39.435][D][ldc1314:436]: TRACE,1001285,934,939,969
[19:07:39.450][D][ldc1314:436]: TRACE,1001301,933,939,969
[19:07:39.465][D][ldc1314:436]: TRACE,1001316,933,939,969
[19:07:39.480][D][ldc1314:436]: TRACE,1001330,933,940,969
[19:07:39.494][D][ldc1314:436]: TRACE,1001346,933,940,969
[19:07:39.519][D][ldc1314:436]: TRACE,1001366,933,940,969
[19:07:39.529][D][ldc1314:436]: TRACE,1001379,933,940,969
[19:07:39.543][D][ldc1314:436]: TRACE,1001393,933,940,969
[19:07:39.555][D][ldc1314:436]: TRACE,1001408,933,940,969
[19:07:39.572][D][ldc1314:436]: TRACE,1001422,933,940,969
[19:07:39.613][D][ldc1314:436]: TRACE,1001436,933,940,969
[19:07:39.625][D][ldc1314:436]: TRACE,1001449,933,940,969
[19:07:39.625][D][ldc1314:436]: TRACE,1001459,933,940,969
[19:07:39.672][D][ldc1314:436]: TRACE,1001470,933,940,969
[19:07:39.672][D][ldc1314:436]: TRACE,1001480,933,940,969
[19:07:39.672][D][ldc1314:436]: TRACE,1001491,933,940,969
[19:07:39.673][D][ldc1314:436]: TRACE,1001502,933,940,969
[19:07:39.681][D][ldc1314:436]: TRACE,1001512,933,940,969
[19:07:39.681][D][ldc1314:436]: TRACE,1001522,933,940,969
[19:07:39.681][D][ldc1314:436]: TRACE,1001532,933,940,969
[19:07:39.695][D][ldc1314:436]: TRACE,1001545,933,940,969
[19:07:39.709][D][ldc1314:436]: TRACE,1001560,933,940,969
[19:07:39.725][D][ldc1314:436]: TRACE,1001575,933,940,969
[19:07:39.817][D][ldc1314:436]: TRACE,1001588,933,940,969
[19:07:39.817][D][ldc1314:436]: TRACE,1001600,933,940,969
[19:07:39.817][D][ldc1314:436]: TRACE,1001610,933,940,969
[19:07:39.817][D][ldc1314:436]: TRACE,1001620,933,940,969
[19:07:39.817][D][ldc1314:436]: TRACE,1001630,933,940,969
[19:07:39.817][D][ldc1314:436]: TRACE,1001640,933,940,969
[19:07:39.818][D][ldc1314:436]: TRACE,1001650,933,940,969
[19:07:39.818][D][ldc1314:436]: TRACE,1001660,933,940,969
[19:07:39.830][D][ldc1314:436]: TRACE,1001671,933,940,969
[19:07:39.830][D][ldc1314:436]: TRACE,1001681,933,940,969
[19:07:39.847][D][ldc1314:436]: TRACE,1001697,933,940,969
[19:07:39.862][D][ldc1314:436]: TRACE,1001713,933,940,969
[19:07:39.879][D][ldc1314:436]: TRACE,1001728,933,940,969
[19:07:39.894][D][ldc1314:436]: TRACE,1001744,933,940,969
[19:07:39.910][D][ldc1314:436]: TRACE,1001759,933,940,969
[19:07:39.929][D][ldc1314:436]: TRACE,1001773,933,940,969
[19:07:39.936][D][ldc1314:436]: TRACE,1001786,933,940,969
[19:07:39.952][D][ldc1314:436]: TRACE,1001803,933,940,969
[19:07:39.968][D][ldc1314:436]: TRACE,1001818,933,940,969
[19:07:39.986][D][ldc1314:436]: TRACE,1001835,933,940,969
[19:07:40.001][D][ldc1314:436]: TRACE,1001849,933,940,969
[19:07:40.016][D][ldc1314:436]: TRACE,1001866,933,940,969
[19:07:40.038][D][ldc1314:436]: TRACE,1001881,932,940,969
[19:07:40.045][D][ldc1314:436]: TRACE,1001894,932,940,969
[19:07:40.064][D][ldc1314:436]: TRACE,1001915,932,940,969
[19:07:40.079][D][ldc1314:436]: TRACE,1001929,932,940,969
[19:07:40.093][D][ldc1314:436]: TRACE,1001946,932,940,969
[19:07:40.108][D][ldc1314:436]: TRACE,1001958,932,940,969
[19:07:40.133][D][ldc1314:436]: TRACE,1001973,932,940,969
[19:07:40.139][D][ldc1314:436]: TRACE,1001988,932,940,969
[19:07:40.151][D][ldc1314:436]: TRACE,1002001,932,940,969
[19:07:40.171][D][ldc1314:436]: TRACE,1002023,932,940,969
[19:07:40.191][D][ldc1314:436]: TRACE,1002037,932,940,969
[19:07:40.199][D][ldc1314:436]: TRACE,1002053,932,940,969
[19:07:40.217][D][ldc1314:436]: TRACE,1002066,932,940,969
[19:07:40.236][D][ldc1314:436]: TRACE,1002082,932,940,969
[19:07:40.244][D][ldc1314:436]: TRACE,1002096,932,940,969
[19:07:40.340][D][ldc1314:436]: TRACE,1002112,932,940,969
[19:07:40.340][D][ldc1314:436]: TRACE,1002125,932,940,969
[19:07:40.340][D][ldc1314:436]: TRACE,1002136,932,940,969
[19:07:40.340][D][ldc1314:436]: TRACE,1002146,932,940,969
[19:07:40.340][D][ldc1314:436]: TRACE,1002156,932,940,969
[19:07:40.341][D][ldc1314:436]: TRACE,1002166,932,940,969
[19:07:40.346][D][ldc1314:436]: TRACE,1002176,932,940,969
[19:07:40.346][D][ldc1314:436]: TRACE,1002186,932,940,969
[19:07:40.346][D][ldc1314:436]: TRACE,1002199,932,940,969
[19:07:40.360][D][ldc1314:436]: TRACE,1002212,932,940,969
[19:07:40.378][D][ldc1314:436]: TRACE,1002227,932,940,969
[19:07:40.393][D][ldc1314:436]: TRACE,1002241,932,940,969
[19:07:40.414][D][ldc1314:436]: TRACE,1002261,932,940,969
[19:07:40.427][D][ldc1314:436]: TRACE,1002276,932,940,969
[19:07:40.444][D][ldc1314:436]: TRACE,1002293,932,940,969
[19:07:40.456][D][ldc1314:436]: TRACE,1002304,932,940,969
[19:07:40.473][D][ldc1314:436]: TRACE,1002324,932,940,969
[19:07:40.488][D][ldc1314:436]: TRACE,1002339,932,940,969
[19:07:40.503][D][ldc1314:436]: TRACE,1002353,932,940,969
[19:07:40.524][D][ldc1314:436]: TRACE,1002374,932,940,969
[19:07:40.543][D][ldc1314:436]: TRACE,1002389,932,940,969
[19:07:40.554][D][ldc1314:436]: TRACE,1002403,932,940,969
[19:07:40.568][D][ldc1314:436]: TRACE,1002419,932,940,969
[19:07:40.582][D][ldc1314:436]: TRACE,1002434,932,940,969
[19:07:40.598][D][ldc1314:436]: TRACE,1002448,932,940,969
[19:07:40.613][D][ldc1314:436]: TRACE,1002463,932,940,969
[19:07:40.632][D][ldc1314:436]: TRACE,1002484,932,940,969
[19:07:40.648][D][ldc1314:436]: TRACE,1002499,932,940,969
[19:07:40.660][D][ldc1314:436]: TRACE,1002509,932,940,969
[19:07:40.674][D][ldc1314:436]: TRACE,1002525,932,940,969
[19:07:40.690][D][ldc1314:436]: TRACE,1002540,932,940,969
[19:07:40.706][D][ldc1314:436]: TRACE,1002556,932,940,969
[19:07:40.719][D][ldc1314:436]: TRACE,1002571,932,940,970
[19:07:40.747][D][ldc1314:436]: TRACE,1002588,932,940,970
[19:07:40.755][D][ldc1314:436]: TRACE,1002606,932,940,970
[19:07:40.770][D][ldc1314:436]: TRACE,1002620,932,940,970
[19:07:40.864][D][ldc1314:436]: TRACE,1002637,932,940,970
[19:07:40.865][D][ldc1314:436]: TRACE,1002649,932,940,970
[19:07:40.865][D][ldc1314:436]: TRACE,1002659,932,940,970
[19:07:40.865][D][ldc1314:436]: TRACE,1002669,932,940,970
[19:07:40.865][D][ldc1314:436]: TRACE,1002679,932,940,970
[19:07:40.865][D][ldc1314:436]: TRACE,1002689,932,940,970
[19:07:40.872][D][ldc1314:436]: TRACE,1002702,932,940,970
[19:07:40.872][D][ldc1314:436]: TRACE,1002712,932,940,970
[19:07:40.872][D][ldc1314:436]: TRACE,1002721,932,940,970
[19:07:40.881][D][ldc1314:436]: TRACE,1002731,932,940,970
[19:07:40.897][D][ldc1314:436]: TRACE,1002746,932,940,970
[19:07:40.911][D][ldc1314:436]: TRACE,1002761,932,940,970
[19:07:40.927][D][ldc1314:436]: TRACE,1002777,932,939,970
[19:07:40.943][D][ldc1314:436]: TRACE,1002792,932,939,970
[19:07:40.959][D][ldc1314:436]: TRACE,1002809,932,939,970
[19:07:40.973][D][ldc1314:436]: TRACE,1002822,932,939,970
[19:07:40.990][D][ldc1314:436]: TRACE,1002838,932,939,970
[19:07:41.005][D][ldc1314:436]: TRACE,1002855,932,939,970
[19:07:41.021][D][ldc1314:436]: TRACE,1002870,932,939,971
[19:07:41.036][D][ldc1314:436]: TRACE,1002885,932,939,971
[19:07:41.054][D][ldc1314:436]: TRACE,1002900,932,939,971
[19:07:41.067][D][ldc1314:436]: TRACE,1002916,932,939,971
[19:07:41.085][D][ldc1314:436]: TRACE,1002932,932,939,971
[19:07:41.100][D][ldc1314:436]: TRACE,1002950,932,939,971
[19:07:41.119][D][ldc1314:436]: TRACE,1002965,932,939,971
[19:07:41.132][D][ldc1314:436]: TRACE,1002982,932,939,971
[19:07:41.157][D][ldc1314:436]: TRACE,1002997,932,939,971
[19:07:41.165][D][ldc1314:436]: TRACE,1003014,932,939,971
[19:07:41.176][D][ldc1314:436]: TRACE,1003024,932,938,971
[19:07:41.195][D][ldc1314:436]: TRACE,1003045,932,938,972
[19:07:41.210][D][ldc1314:436]: TRACE,1003062,932,938,972
[19:07:41.228][D][ldc1314:436]: TRACE,1003078,932,938,972
[19:07:41.242][D][ldc1314:436]: TRACE,1003093,932,938,972
[19:07:41.258][D][ldc1314:436]: TRACE,1003108,932,938,972
[19:07:41.273][D][ldc1314:436]: TRACE,1003123,932,938,972
[19:07:41.288][D][ldc1314:436]: TRACE,1003140,932,938,972
[19:07:41.388][D][ldc1314:436]: TRACE,1003154,932,938,972
[19:07:41.389][D][ldc1314:436]: TRACE,1003170,932,938,972
[19:07:41.389][D][ldc1314:436]: TRACE,1003180,932,938,972
[19:07:41.389][D][ldc1314:436]: TRACE,1003190,932,938,973
[19:07:41.389][D][ldc1314:436]: TRACE,1003203,932,938,973
[19:07:41.389][D][ldc1314:436]: TRACE,1003212,932,938,973
[19:07:41.389][D][ldc1314:436]: TRACE,1003222,932,937,973
[19:07:41.389][D][ldc1314:436]: TRACE,1003232,932,937,973
[19:07:41.396][D][ldc1314:436]: TRACE,1003243,932,937,973
[19:07:41.404][D][ldc1314:436]: TRACE,1003253,932,937,973
[19:07:41.420][D][ldc1314:436]: TRACE,1003270,932,937,973
[19:07:41.435][D][ldc1314:436]: TRACE,1003285,932,937,974
[19:07:41.465][D][ldc1314:436]: TRACE,1003302,932,937,974
[19:07:41.472][D][ldc1314:436]: TRACE,1003320,932,937,974
[19:07:41.482][D][ldc1314:436]: TRACE,1003332,932,937,974
[19:07:41.497][D][ldc1314:436]: TRACE,1003349,932,936,974
[19:07:41.514][D][ldc1314:436]: TRACE,1003363,932,936,974
[19:07:41.529][D][ldc1314:436]: TRACE,1003380,932,936,974
[19:07:41.549][D][ldc1314:436]: TRACE,1003394,932,936,975
[19:07:41.566][D][ldc1314:436]: TRACE,1003414,932,936,975
[19:07:41.577][D][ldc1314:436]: TRACE,1003429,932,936,975
[19:07:41.592][D][ldc1314:436]: TRACE,1003441,932,936,975
[19:07:41.605][D][ldc1314:436]: TRACE,1003458,932,936,975
[19:07:41.625][D][ldc1314:436]: TRACE,1003471,932,936,975
[19:07:41.638][D][ldc1314:436]: TRACE,1003490,932,936,975
[19:07:41.653][D][ldc1314:436]: TRACE,1003504,932,935,976
[19:07:41.673][D][ldc1314:436]: TRACE,1003521,932,935,976
[19:07:41.687][D][ldc1314:436]: TRACE,1003538,932,935,976
[19:07:41.703][D][ldc1314:436]: TRACE,1003554,932,935,976
[19:07:41.723][D][ldc1314:436]: TRACE,1003568,932,935,976
[19:07:41.733][D][ldc1314:436]: TRACE,1003583,932,935,976
[19:07:41.747][D][ldc1314:436]: TRACE,1003598,932,935,977
[19:07:41.771][D][ldc1314:436]: TRACE,1003614,932,935,977
[19:07:41.774][D][ldc1314:436]: TRACE,1003627,932,934,977
[19:07:41.795][D][ldc1314:436]: TRACE,1003646,932,934,977
[19:07:41.812][D][ldc1314:436]: TRACE,1003660,932,934,977
[19:07:41.913][D][ldc1314:436]: TRACE,1003677,932,934,978
[19:07:41.913][D][ldc1314:436]: TRACE,1003692,932,934,978
[19:07:41.914][D][ldc1314:436]: TRACE,1003701,932,934,978
[19:07:41.914][D][ldc1314:436]: TRACE,1003712,932,934,978
[19:07:41.914][D][ldc1314:436]: TRACE,1003722,932,934,978
[19:07:41.914][D][ldc1314:436]: TRACE,1003733,932,934,978
[19:07:41.914][D][ldc1314:436]: TRACE,1003743,932,934,978
[19:07:41.914][D][ldc1314:436]: TRACE,1003754,932,934,978
[19:07:41.920][D][ldc1314:436]: TRACE,1003765,932,933,978
[19:07:41.931][D][ldc1314:436]: TRACE,1003776,932,933,978
[19:07:41.942][D][ldc1314:436]: TRACE,1003789,932,933,979
[19:07:41.952][D][ldc1314:436]: TRACE,1003802,932,933,979
[19:07:41.976][D][ldc1314:436]: TRACE,1003817,932,933,979
[19:07:41.986][D][ldc1314:436]: TRACE,1003832,932,933,979
[19:07:41.992][D][ldc1314:436]: TRACE,1003841,932,933,979
[19:07:42.004][D][ldc1314:436]: TRACE,1003853,932,933,979
[19:07:42.024][D][ldc1314:436]: TRACE,1003874,932,933,979
[19:07:42.038][D][ldc1314:436]: TRACE,1003889,932,933,979
[19:07:42.053][D][ldc1314:436]: TRACE,1003904,932,933,980
[19:07:42.078][D][ldc1314:436]: TRACE,1003918,932,932,980
[19:07:42.084][D][ldc1314:436]: TRACE,1003933,932,932,980
[19:07:42.095][D][ldc1314:436]: TRACE,1003945,932,932,980
[19:07:42.114][D][ldc1314:436]: TRACE,1003961,932,932,980
[19:07:42.123][D][ldc1314:436]: TRACE,1003975,932,932,980
[19:07:42.144][D][ldc1314:436]: TRACE,1003994,932,932,980
[19:07:42.159][D][ldc1314:436]: TRACE,1004009,932,932,981
[19:07:42.180][D][ldc1314:436]: TRACE,1004026,932,932,981
[19:07:42.187][D][ldc1314:436]: TRACE,1004038,932,932,981
[19:07:42.204][D][ldc1314:436]: TRACE,1004054,932,932,981
[19:07:42.219][D][ldc1314:436]: TRACE,1004070,932,931,981
[19:07:42.235][D][ldc1314:436]: TRACE,1004085,932,931,981
[19:07:42.249][D][ldc1314:436]: TRACE,1004099,932,931,981
[19:07:42.270][D][ldc1314:436]: TRACE,1004121,932,931,981
[19:07:42.285][D][ldc1314:436]: TRACE,1004136,932,931,982
[19:07:42.301][D][ldc1314:436]: TRACE,1004150,932,931,982
[19:07:42.315][D][ldc1314:436]: TRACE,1004167,932,931,982
[19:07:42.329][D][ldc1314:436]: TRACE,1004179,932,931,982
[19:07:42.438][D][ldc1314:436]: TRACE,1004196,932,931,982
[19:07:42.438][D][ldc1314:436]: TRACE,1004216,932,931,982
[19:07:42.438][D][ldc1314:436]: TRACE,1004226,932,931,982
[19:07:42.438][D][ldc1314:436]: TRACE,1004237,932,931,982
[19:07:42.438][D][ldc1314:436]: TRACE,1004248,932,931,982
[19:07:42.438][D][ldc1314:436]: TRACE,1004258,932,931,982
[19:07:42.438][D][ldc1314:436]: TRACE,1004269,932,930,982
[19:07:42.443][D][ldc1314:436]: TRACE,1004279,932,930,982
[19:07:42.444][D][ldc1314:436]: TRACE,1004289,932,930,982
[19:07:42.451][D][ldc1314:436]: TRACE,1004299,932,930,982
[19:07:42.462][D][ldc1314:436]: TRACE,1004312,932,930,982
[19:07:42.476][D][ldc1314:436]: TRACE,1004328,932,930,982
[19:07:42.492][D][ldc1314:436]: TRACE,1004343,932,930,982
[19:07:42.509][D][ldc1314:436]: TRACE,1004361,932,930,982
[19:07:42.526][D][ldc1314:436]: TRACE,1004375,932,930,982
[19:07:42.539][D][ldc1314:436]: TRACE,1004391,932,930,983
[19:07:42.553][D][ldc1314:436]: TRACE,1004406,932,930,983
[19:07:42.568][D][ldc1314:436]: TRACE,1004420,932,930,983
[19:07:42.592][D][ldc1314:436]: TRACE,1004434,932,930,983
[19:07:42.599][D][ldc1314:436]: TRACE,1004448,932,930,983
[19:07:42.618][D][ldc1314:436]: TRACE,1004460,932,930,983
[19:07:42.629][D][ldc1314:436]: TRACE,1004480,932,929,983
[19:07:42.643][D][ldc1314:436]: TRACE,1004493,932,929,983
[19:07:42.658][D][ldc1314:436]: TRACE,1004508,932,929,983
[19:07:42.675][D][ldc1314:436]: TRACE,1004523,932,929,983
[19:07:42.692][D][ldc1314:436]: TRACE,1004538,932,929,983
[19:07:42.704][D][ldc1314:436]: TRACE,1004554,932,929,983
[19:07:42.721][D][ldc1314:436]: TRACE,1004569,932,929,983
[19:07:42.740][D][ldc1314:436]: TRACE,1004590,932,929,983
[19:07:42.754][D][ldc1314:436]: TRACE,1004605,932,929,983
[19:07:42.769][D][ldc1314:436]: TRACE,1004620,932,929,983
[19:07:42.794][D][ldc1314:436]: TRACE,1004635,932,929,983
[19:07:42.800][D][ldc1314:436]: TRACE,1004650,932,929,983
[19:07:42.813][D][ldc1314:436]: TRACE,1004662,932,929,983
[19:07:42.828][D][ldc1314:436]: TRACE,1004680,932,929,983
[19:07:42.842][D][ldc1314:436]: TRACE,1004694,932,929,983
[19:07:42.862][D][ldc1314:436]: TRACE,1004713,932,929,983
[19:07:42.963][D][ldc1314:436]: TRACE,1004728,932,929,983
[19:07:42.963][D][ldc1314:436]: TRACE,1004742,932,929,983
[19:07:42.963][D][ldc1314:436]: TRACE,1004752,932,929,983
[19:07:42.963][D][ldc1314:436]: TRACE,1004762,932,929,983
[19:07:42.963][D][ldc1314:436]: TRACE,1004772,932,929,983
[19:07:42.964][D][ldc1314:436]: TRACE,1004782,932,929,983
[19:07:42.964][D][ldc1314:436]: TRACE,1004793,932,929,983
[19:07:42.964][D][ldc1314:436]: TRACE,1004803,932,929,983
[19:07:42.964][D][ldc1314:436]: TRACE,1004813,932,929,983
[19:07:42.975][D][ldc1314:436]: TRACE,1004825,932,929,983
[19:07:42.999][D][ldc1314:436]: TRACE,1004842,932,929,983
[19:07:43.006][D][ldc1314:436]: TRACE,1004855,932,929,983
[19:07:43.017][D][ldc1314:436]: TRACE,1004867,932,929,983
[19:07:43.031][D][ldc1314:436]: TRACE,1004884,932,929,983
[19:07:43.047][D][ldc1314:436]: TRACE,1004897,932,929,983
[19:07:43.062][D][ldc1314:436]: TRACE,1004914,932,929,983
[19:07:43.077][D][ldc1314:436]: TRACE,1004928,932,929,983
[19:07:43.101][D][ldc1314:436]: TRACE,1004945,932,929,984
[19:07:43.109][D][ldc1314:436]: TRACE,1004959,932,929,984
[19:07:43.126][D][ldc1314:436]: TRACE,1004975,932,929,984
[19:07:43.140][D][ldc1314:436]: TRACE,1004991,932,929,984
[19:07:43.157][D][ldc1314:436]: TRACE,1005006,932,929,984
[19:07:43.174][D][ldc1314:436]: TRACE,1005023,932,929,984
[19:07:43.186][D][ldc1314:436]: TRACE,1005037,932,928,984
[19:07:43.211][D][ldc1314:436]: TRACE,1005058,932,928,984
[19:07:43.222][D][ldc1314:436]: TRACE,1005068,932,928,984
[19:07:43.237][D][ldc1314:436]: TRACE,1005087,932,928,984
[19:07:43.251][D][ldc1314:436]: TRACE,1005102,932,928,984
[19:07:43.269][D][ldc1314:436]: TRACE,1005119,932,928,984
[19:07:43.283][D][ldc1314:436]: TRACE,1005134,932,928,984
[19:07:43.306][D][ldc1314:436]: TRACE,1005149,932,928,984
[19:07:43.317][D][ldc1314:436]: TRACE,1005166,933,928,984
[19:07:43.330][D][ldc1314:436]: TRACE,1005182,933,928,984
[19:07:43.354][D][ldc1314:436]: TRACE,1005196,933,928,984
[19:07:43.368][D][ldc1314:436]: TRACE,1005219,933,928,984
[19:07:43.383][D][ldc1314:436]: TRACE,1005233,933,928,983
[19:07:43.486][D][ldc1314:436]: TRACE,1005248,933,928,983
[19:07:43.486][D][ldc1314:436]: TRACE,1005263,933,928,983
[19:07:43.486][D][ldc1314:436]: TRACE,1005279,933,928,983
[19:07:43.486][D][ldc1314:436]: TRACE,1005289,933,928,983
[19:07:43.486][D][ldc1314:436]: TRACE,1005299,933,928,984
[19:07:43.486][D][ldc1314:436]: TRACE,1005310,933,928,983
[19:07:43.493][D][ldc1314:436]: TRACE,1005320,933,928,983
[19:07:43.493][D][ldc1314:436]: TRACE,1005331,933,928,983
[19:07:43.493][D][ldc1314:436]: TRACE,1005341,933,928,983
[19:07:43.510][D][ldc1314:436]: TRACE,1005352,933,928,983
[19:07:43.517][D][ldc1314:436]: TRACE,1005369,933,928,983
[19:07:43.535][D][ldc1314:436]: TRACE,1005383,933,928,983
[19:07:43.553][D][ldc1314:436]: TRACE,1005404,933,928,983
[19:07:43.568][D][ldc1314:436]: TRACE,1005419,933,928,983
